CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp
130.754426374275,282.643041725736,83.83801059715921,-109.858265894669,-315.80796235793997,-104.047643844562,110.700935216795,96.70567493117409,3429,0,-961,15530,4480,-815,175,-96,682830,500,9.582151000000001
-39.4586189843831,27.675291455234397,-121.07673505134899,-252.340041556628,-474.009816740028,-402.266665129806,58.847287920711096,7.253530171932651,3429,0,-961,15530,4480,-815,175,-96,682831,500,9.582207
-59.4763299220358,-24.366549710626696,-104.803609645693,-383.09516717415,-502.02420772262803,-457.25294442981203,54.344946355908206,4.3803436208982,3429,0,-961,15530,4480,-815,175,-96,682832,500,9.582265000000001
-66.3230281898868,-66.8138290058123,-131.460678569274,-438.665191457549,-489.91921340231795,-424.084953243495,72.7528616240015,-0.444627486751415,3429,0,-961,15530,4480,-815,175,-96,682833,500,9.582324
-64.1379076006415,-134.565816140734,-336.654031548067,-429.924295487901,-345.777908555145,-229.333876963006,82.97807760443541,2.7406424806686096,3429,0,-961,15530,4480,-815,175,-96,682834,500,9.582385
18.515890468203,17.1577324368991,-158.666933233384,-164.889147491369,-60.3235853843798,93.1749417246901,75.1849144666339,38.6796550564468,3429,0,-961,15530,4480,-815,175,-96,682835,500,9.582449
-7.18780223565409,-42.694554228452,-143.883179167053,-13.4630802028405,86.41890670827709,316.253028431733,87.361046938342,38.3934839944122,3429,0,-1034,15218,4521,-737,-27,-122,682836,500,9.582515
-82.2575437039777,-135.585114523303,-187.909427731531,87.37896532329609,139.900856139575,392.43973730428803,45.7193995744456,-23.5028889867244,3429,0,-1034,15218,4521,-737,-27,-122,682837,500,9.582596
48.3251333168009,40.00739468389661,84.63280469749591,207.826956855541,-338.944815748488,112.89222198899401,166.57661572366501,113.130120792659,3429,0,-1034,15218,4521,-737,-27,-122,682838,500,9.582665
-372.266471736511,-700.8410113491119,-421.35384090954904,-415.56580926891195,-2991.08304013024,-1845.5812329785501,180.58094736776502,5.57835094677284,3429,0,-1034,15218,4521,-737,-27,-122,682839,500,9.582742000000001
-1007.20912546306,-1670.90944387205,-479.781935211271,-93.0609643164789,-3112.70008025726,-2106.05647381034,66.2100407996913,-210.936387076857,3429,0,-1034,15218,4521,-737,-27,-122,682840,500,9.582819
-1495.0587326195098,-2045.4692126210998,-236.35644430015202,677.574704644765,512.753456130711,292.093737772375,-49.7164582642727,-512.1887240975631,3429,0,-1034,15218,4521,-737,-27,-122,682841,500,9.582901000000001
-1589.1964563639801,-2258.2593849027803,-1017.5327109796901,-228.946029315295,2117.3452428875,1441.95187086909,229.330189662927,-471.78524550807197,3429,0,-1034,15218,4521,-737,-27,-122,682842,500,9.582982000000001
-660.525082342239,-928.9906882407381,-784.2363768550571,-139.334745939064,1696.43610875972,1149.38080270105,45.7723736909684,-317.586987373419,3429,0,-1034,15218,4521,-737,-27,-122,682843,500,9.583066
655.0673776148179,1625.89762871678,909.965630128747,450.01107861453795,966.6928357522121,370.50130281696295,-175.244851285941,-87.78966081573161,3429,0,-1034,15218,4521,-737,-27,-122,682844,500,9.583160000000001
1172.12692756951,2243.8055424981303,1574.32256545732,1024.0296305957002,889.972133146017,102.181903356744,-16.8653367117513,181.872531076544,3429,0,-1034,15218,4521,-737,-27,-122,682845,500,9.583251
1160.9667469159801,1459.68307167909,878.826423959923,506.66257384303003,407.732361748029,228.745254975162,267.73029389185797,491.884929785621,3429,0,-808,14894,4596,-184,113,-150,682846,500,9.583345000000001
629.177335392538,618.7143184511219,372.842861589161,327.647686492302,549.608906057198,593.211984862166,236.72510873049,328.958406427642,3429,0,-808,14894,4596,-184,113,-150,682847,500,9.583439
618.764706068061,626.945022570551,667.16658348206,716.297084574413,1109.0530886950098,1176.69695807912,325.347377288621,376.740294068004,3429,0,-808,14894,4596,-184,113,-150,682848,500,9.645493
793.294640576409,1043.4780677915599,941.888727594749,892.372022908094,890.32040719135,775.002970042289,284.65691244095797,364.285932886298,3429,0,-808,14894,4596,-184,113,-150,682849,500,9.645555
916.9203857202659,1424.95619528799,1112.7748634049199,963.857292064407,842.227413535584,461.76954900717794,270.30081866949297,358.929031956824,3429,0,-808,14894,4596,-184,113,-150,682850,500,9.645603000000001
548.055679683079,869.4805768971561,716.041713856626,616.0448681698471,342.547397519054,-138.738043777295,161.707500350487,182.700585569371,3429,0,-808,14894,4596,-184,113,-150,682851,500,9.645655000000001
122.16352105783899,177.808065366931,-7.676450443919751,-30.540918784012298,-41.5940498408745,-455.47969411558,109.119977698138,13.634412929532099,3429,0,-808,14894,4596,-184,113,-150,682852,500,9.645709
45.42124924255771,122.81371211505,-5.865580194513309,43.465025068231604,173.32350096156003,-368.762056476029,54.2036390221328,-49.971412746701404,3429,0,-808,14894,4596,-184,113,-150,682853,500,9.645766
111.741257507703,177.81339127174599,55.5476831104606,93.6889259962772,314.000667058455,136.248063608422,-17.9164735562517,-8.43762018077541,3429,0,-808,14894,4596,-184,113,-150,682854,500,9.645823
-202.382389466977,-201.154109741328,-368.756335302722,-347.62869801934,17.647892081731698,258.316520443943,-140.810066418664,-186.046344817732,3429,0,-808,14894,4596,-184,113,-150,682855,500,9.645882
-359.538448405248,-294.151042141719,-378.32378521282203,-222.948684992996,254.661993344256,437.481504007475,-134.96393757878099,-271.992658675415,3429,0,-595,14663,4722,664,455,-266,682856,500,9.645953
-153.98796517076,-33.195175822824204,-69.75810672633821,-26.2796828084101,179.651220190804,535.885987325688,11.9264523906168,-139.224584028823,3429,0,-595,14663,4722,664,455,-266,682857,500,9.646018
-29.5042752821755,-72.62691598956009,-199.310129874502,-319.99504096122104,-514.527557984518,76.5426723848213,190.769406463602,80.33438702300191,3429,0,-595,14663,4722,664,455,-266,682858,500,9.646084
-96.37949782106442,-148.33200253790702,-242.768076963024,-243.33760197481004,-506.38246405078104,-234.961728504393,88.1288122393889,-0.97549146937672,3429,0,-595,14663,4722,664,455,-266,682859,500,9.646154000000001
-80.9286182173237,-138.61744411767,-228.036520371679,-127.878049932246,-262.801350097026,-411.392390047316,74.2161909508868,-4.75148462713696,3429,0,-595,14663,4722,664,455,-266,682860,500,9.646228
-41.817600813956204,-135.974985150388,-359.560685687233,-545.509579226811,-793.398837215092,-697.8970062645391,114.136695502617,37.232191423187,3429,0,-595,14663,4722,664,455,-266,682861,500,9.646303000000001
-125.424146754376,-179.072519063368,-364.216262801783,-467.98748191105597,-761.835019010847,-651.8664046774501,58.1545591567992,-49.5031480708858,3429,0,-595,14663,4722,664,455,-266,682862,500,9.64638
-102.644602530083,-152.062593609793,-272.406023917603,-318.871628601424,-606.417191162065,-575.5789166442701,60.5065206429572,-13.9163636181038,3429,0,-595,14663,4722,664,455,-266,682863,500,9.647171
-90.0829611340887,-106.502818384324,-181.73160826601102,-213.342741825909,-379.379178455943,-334.26588375598703,55.870513509959004,-7.592076847795401,3429,0,-595,14663,4722,664,455,-266,682864,500,9.647265
-109.474534147128,-100.26391226879801,-168.700852725306,-139.929446181166,-232.673702826287,-78.0657789441757,26.4465511359158,-31.158857198664897,3429,0,-595,14663,4722,664,455,-266,682865,500,9.647352000000001
-136.569623941527,-107.017684622551,-119.057592203724,-55.502477898204205,-112.634788303258,148.106856874831,-4.598500045889519,-84.2425056846114,3429,0,-639,14607,4850,1499,773,-217,682866,500,9.647440000000001
-87.79627988100401,-34.1832161939237,-6.42983530880883,100.415837032924,73.48426711608771,363.49930763623,39.2752853115671,-21.385381446220002,3429,0,-639,14607,4850,1499,773,-217,682867,500,9.64753
